0.9019E+00 0.6894E+01
0.9155E+00 0.6756E+01
0.9292E+00 0.6637E+01
0.9429E+00 0.6476E+01
0.9566E+00 0.6331E+01
0.9702E+00 0.6204E+01
0.9839E+00 0.6155E+01
0.9976E+00 0.5948E+01
0.1011E+01 0.5869E+01
0.1025E+01 0.5757E+01
0.1039E+01 0.5596E+01
0.1052E+01 0.5478E+01
0.1066E+01 0.5373E+01
0.1080E+01 0.5279E+01
0.1093E+01 0.5134E+01
0.1107E+01 0.4984E+01
0.1121E+01 0.4921E+01
0.1134E+01 0.4820E+01
0.1148E+01 0.4728E+01
0.1162E+01 0.4588E+01
0.1175E+01 0.4438E+01
0.1189E+01 0.4321E+01
0.1203E+01 0.4238E+01
0.1216E+01 0.4148E+01
0.1231E+01 0.4012E+01
0.1246E+01 0.3972E+01
0.1260E+01 0.3866E+01
0.1274E+01 0.3720E+01
0.1287E+01 0.3616E+01
0.1301E+01 0.3515E+01
0.1315E+01 0.3436E+01
0.1328E+01 0.3351E+01
0.1342E+01 0.3277E+01
0.1356E+01 0.3142E+01
0.1369E+01 0.3069E+01
0.1383E+01 0.3001E+01
0.1397E+01 0.2853E+01
0.1410E+01 0.2816E+01
0.1424E+01 0.2780E+01
0.1438E+01 0.2625E+01
0.1451E+01 0.2573E+01
0.1465E+01 0.2481E+01
0.1479E+01 0.2414E+01
0.1492E+01 0.2343E+01
0.1506E+01 0.2274E+01
0.1520E+01 0.2221E+01
0.1533E+01 0.2090E+01
0.1547E+01 0.2090E+01
0.1561E+01 0.2017E+01
0.1574E+01 0.1970E+01
0.1588E+01 0.1937E+01
0.1602E+01 0.1817E+01
0.1615E+01 0.1762E+01
0.1629E+01 0.1688E+01
0.1643E+01 0.1634E+01
0.1656E+01 0.1581E+01
0.1670E+01 0.1528E+01
0.1684E+01 0.1489E+01
0.1697E+01 0.1446E+01
0.1711E+01 0.1382E+01
0.1725E+01 0.1342E+01
0.1738E+01 0.1254E+01
0.1752E+01 0.1253E+01
0.1766E+01 0.1186E+01
0.1779E+01 0.1173E+01
0.1793E+01 0.1112E+01
0.1807E+01 0.1076E+01
0.1821E+01 0.1032E+01
0.1834E+01 0.1024E+01
0.1848E+01 0.9544E+00
0.1862E+01 0.9037E+00
0.1875E+01 0.8691E+00
0.1889E+01 0.8286E+00
0.1903E+01 0.8061E+00
0.1916E+01 0.7948E+00
0.1930E+01 0.7549E+00
0.1944E+01 0.7111E+00
0.1957E+01 0.6896E+00
0.1971E+01 0.6803E+00
0.1985E+01 0.6442E+00
0.1998E+01 0.6270E+00
0.2012E+01 0.6153E+00
0.2026E+01 0.5650E+00
0.2039E+01 0.5472E+00
0.2053E+01 0.5586E+00
0.2067E+01 0.5049E+00
0.2080E+01 0.4994E+00
0.2094E+01 0.4518E+00
0.2108E+01 0.4462E+00
0.2121E+01 0.4619E+00
0.2135E+01 0.4097E+00
0.2149E+01 0.4118E+00
0.2162E+01 0.3957E+00
0.2176E+01 0.3800E+00
0.2190E+01 0.3720E+00
0.2203E+01 0.3591E+00
0.2217E+01 0.3325E+00
0.2231E+01 0.3272E+00
0.2244E+01 0.3713E+00
0.2258E+01 0.3194E+00
0.2272E+01 0.2697E+00
0.2285E+01 0.3079E+00
0.2299E+01 0.3048E+00
0.2313E+01 0.2876E+00
0.2326E+01 0.2421E+00
0.2340E+01 0.2368E+00
0.2354E+01 0.2519E+00
0.2367E+01 0.2607E+00
0.2381E+01 0.2518E+00
0.2395E+01 0.2266E+00
0.2408E+01 0.2190E+00
0.2422E+01 0.2362E+00
0.2436E+01 0.2164E+00
0.2449E+01 0.2471E+00
0.2463E+01 0.2311E+00
0.2477E+01 0.2138E+00
0.2490E+01 0.2101E+00
0.2504E+01 0.1912E+00
0.2518E+01 0.2346E+00
0.2531E+01 0.2075E+00
0.2545E+01 0.1716E+00
0.2559E+01 0.1802E+00
0.2572E+01 0.1682E+00
0.2586E+01 0.1812E+00
0.2600E+01 0.2030E+00
0.2613E+01 0.1812E+00
0.2627E+01 0.1795E+00
0.2641E+01 0.2152E+00
0.2654E+01 0.1892E+00
0.2668E+01 0.1909E+00
0.2682E+01 0.1886E+00
0.2695E+01 0.1786E+00
0.2709E+01 0.1815E+00
0.2723E+01 0.1711E+00
0.2736E+01 0.1813E+00
0.2750E+01 0.1781E+00
0.2764E+01 0.1537E+00
0.2777E+01 0.1892E+00
0.2791E+01 0.1932E+00
0.2805E+01 0.1856E+00
0.2818E+01 0.2142E+00
0.2832E+01 0.1965E+00
0.2846E+01 0.1696E+00
0.2859E+01 0.1875E+00
0.2873E+01 0.1341E+00
0.2887E+01 0.2089E+00
0.2900E+01 0.2177E+00
0.2914E+01 0.1815E+00
0.2928E+01 0.1850E+00
0.2941E+01 0.1871E+00
0.2955E+01 0.1998E+00
0.2969E+01 0.1824E+00
0.2982E+01 0.2514E+00
0.2996E+01 0.1940E+00
0.3010E+01 0.1828E+00
0.3023E+01 0.1745E+00
0.3037E+01 0.1639E+00
0.3051E+01 0.1908E+00
0.3064E+01 0.1868E+00
0.3078E+01 0.1823E+00
0.3092E+01 0.1807E+00
0.3106E+01 0.1958E+00
0.3119E+01 0.2142E+00
0.3133E+01 0.1782E+00
0.3147E+01 0.1913E+00
0.3160E+01 0.1740E+00
0.3174E+01 0.1745E+00
0.3188E+01 0.2194E+00
0.3201E+01 0.1865E+00
0.3215E+01 0.2099E+00
0.3229E+01 0.2226E+00
0.3242E+01 0.2115E+00
0.3256E+01 0.1835E+00
0.3270E+01 0.1877E+00
0.3283E+01 0.2029E+00
0.3297E+01 0.1630E+00
0.3311E+01 0.2057E+00
0.3324E+01 0.1670E+00
0.3338E+01 0.1764E+00
0.3352E+01 0.2138E+00
0.3365E+01 0.1796E+00
0.3379E+01 0.1933E+00
0.3393E+01 0.2070E+00
0.3406E+01 0.1895E+00
0.3420E+01 0.2192E+00
0.3434E+01 0.1715E+00
0.3447E+01 0.2021E+00
0.3461E+01 0.1747E+00
0.3475E+01 0.1677E+00
0.3488E+01 0.1799E+00
0.3502E+01 0.2321E+00
0.3516E+01 0.1920E+00
0.3529E+01 0.2061E+00
0.3543E+01 0.1791E+00
0.3557E+01 0.1883E+00
0.3570E+01 0.1651E+00
0.3584E+01 0.1838E+00
0.3598E+01 0.1670E+00
0.3611E+01 0.1973E+00
0.3625E+01 0.1811E+00
0.3639E+01 0.2009E+00
0.3652E+01 0.2046E+00
0.3666E+01 0.1745E+00
0.3680E+01 0.1481E+00
0.3693E+01 0.1924E+00
0.3707E+01 0.1696E+00
0.3721E+01 0.1643E+00
0.3734E+01 0.1501E+00
0.3748E+01 0.1727E+00
0.3762E+01 0.1834E+00
0.3775E+01 0.1816E+00
0.3789E+01 0.1932E+00
0.3803E+01 0.1950E+00
0.3816E+01 0.1861E+00
0.3830E+01 0.2230E+00
0.3844E+01 0.1643E+00
0.3857E+01 0.1690E+00
0.3871E+01 0.1456E+00
0.3885E+01 0.1800E+00
0.3898E+01 0.1733E+00
0.3912E+01 0.1613E+00
0.3926E+01 0.1640E+00
0.3939E+01 0.1628E+00
0.3953E+01 0.2201E+00
0.3967E+01 0.1468E+00
0.3980E+01 0.1573E+00
0.3994E+01 0.1723E+00
0.4008E+01 0.1479E+00
0.4021E+01 0.1924E+00
0.4035E+01 0.1529E+00
0.4049E+01 0.1757E+00
0.4062E+01 0.1609E+00
0.4076E+01 0.1679E+00
0.4090E+01 0.1537E+00
0.4103E+01 0.1173E+00
0.4117E+01 0.1519E+00
0.4131E+01 0.1377E+00
0.4144E+01 0.1237E+00
0.4158E+01 0.1270E+00
0.4172E+01 0.1285E+00
0.4185E+01 0.1239E+00
0.4199E+01 0.1199E+00
0.4213E+01 0.1428E+00
0.4226E+01 0.1576E+00
0.4240E+01 0.1417E+00
0.4254E+01 0.1518E+00
0.4267E+01 0.1085E+00
0.4281E+01 0.1146E+00
0.4295E+01 0.1273E+00
0.4308E+01 0.1420E+00
0.4322E+01 0.1320E+00
0.4336E+01 0.1263E+00
0.4349E+01 0.1446E+00
0.4363E+01 0.1018E+00
0.4377E+01 0.1284E+00
0.4391E+01 0.1286E+00
0.4404E+01 0.1383E+00
0.4418E+01 0.1183E+00
0.4432E+01 0.1436E+00
0.4445E+01 0.1263E+00
0.4459E+01 0.1073E+00
0.4473E+01 0.1332E+00
0.4486E+01 0.1314E+00
0.4500E+01 0.1484E+00
0.4514E+01 0.1481E+00
0.4527E+01 0.1044E+00
0.4541E+01 0.1180E+00
0.4555E+01 0.8633E-01
0.4568E+01 0.9989E-01
0.4582E+01 0.1219E+00
0.4596E+01 0.1262E+00
0.4609E+01 0.1148E+00
0.4623E+01 0.1362E+00
0.4637E+01 0.1262E+00
0.4650E+01 0.7881E-01
0.4664E+01 0.1268E+00
0.4678E+01 0.1397E+00
0.4691E+01 0.1355E+00
0.4705E+01 0.1067E+00
0.4719E+01 0.1164E+00
0.4732E+01 0.8539E-01
0.4746E+01 0.9734E-01
0.4760E+01 0.1063E+00
0.4773E+01 0.9652E-01
0.4787E+01 0.1195E+00
0.4801E+01 0.1095E+00
0.4814E+01 0.9463E-01
0.4828E+01 0.1040E+00
0.4842E+01 0.1288E+00
0.4855E+01 0.9053E-01
0.4869E+01 0.1054E+00
0.4883E+01 0.1046E+00
0.4896E+01 0.1090E+00
0.4910E+01 0.7763E-01
0.4924E+01 0.8566E-01
0.4937E+01 0.9647E-01
0.4951E+01 0.9632E-01
0.4965E+01 0.9242E-01
0.4978E+01 0.1144E+00
0.4992E+01 0.1086E+00
0.5006E+01 0.1080E+00
0.5019E+01 0.1206E+00
0.5033E+01 0.1046E+00
0.5047E+01 0.1270E+00
0.5060E+01 0.9147E-01
0.5074E+01 0.9596E-01
0.5088E+01 0.1095E+00
0.5101E+01 0.1057E+00
0.5115E+01 0.1029E+00
0.5129E+01 0.1138E+00
0.5142E+01 0.7007E-01
0.5156E+01 0.8556E-01
0.5170E+01 0.9324E-01
0.5183E+01 0.1092E+00
0.5197E+01 0.1092E+00
0.5211E+01 0.9981E-01
0.5224E+01 0.1289E+00
0.5238E+01 0.9520E-01
0.5252E+01 0.1001E+00
0.5265E+01 0.7795E-01
0.5279E+01 0.8587E-01
0.5293E+01 0.7639E-01
0.5306E+01 0.1025E+00
0.5320E+01 0.1195E+00
0.5334E+01 0.9693E-01
0.5347E+01 0.9626E-01
0.5361E+01 0.9688E-01
0.5375E+01 0.1030E+00
0.5388E+01 0.1111E+00
0.5402E+01 0.1300E+00
0.5416E+01 0.8769E-01
0.5429E+01 0.8915E-01
0.5443E+01 0.8861E-01
0.5457E+01 0.9443E-01
0.5470E+01 0.9822E-01
0.5484E+01 0.1335E+00
0.5498E+01 0.1029E+00
0.5511E+01 0.1342E+00
0.5525E+01 0.1009E+00
0.5539E+01 0.1370E+00
0.5552E+01 0.8528E-01
0.5566E+01 0.1347E+00
0.5580E+01 0.9527E-01
0.5593E+01 0.1102E+00
0.5607E+01 0.1127E+00
0.5621E+01 0.1013E+00
0.5635E+01 0.8473E-01
0.5648E+01 0.9906E-01
0.5662E+01 0.9335E-01
0.5676E+01 0.9620E-01
0.5689E+01 0.1162E+00
0.5703E+01 0.1050E+00
0.5717E+01 0.6078E-01
0.5730E+01 0.1014E+00
0.5744E+01 0.1229E+00
0.5758E+01 0.1395E+00
0.5771E+01 0.1008E+00
0.5785E+01 0.1037E+00
0.5799E+01 0.1109E+00
0.5812E+01 0.1194E+00
0.5826E+01 0.1458E+00
0.5840E+01 0.1069E+00
0.5853E+01 0.9574E-01
0.5867E+01 0.1292E+00
0.5881E+01 0.1034E+00
0.5894E+01 0.9842E-01
0.5908E+01 0.1139E+00
0.5922E+01 0.1056E+00
0.5935E+01 0.1200E+00
0.5949E+01 0.1288E+00
0.5963E+01 0.9582E-01
0.5976E+01 0.1384E+00
0.5990E+01 0.1355E+00
0.6004E+01 0.1550E+00
0.6012E+01 0.9642E-03
